CACM-3126	1.0
CACM-0661	0.5
CACM-1681	0.3333333333333333
CACM-2437	0.25
CACM-2403	0.2
CACM-0137	0.16666666666666666
CACM-1441	0.14285714285714285
CACM-1855	0.25
CACM-2278	0.2222222222222222
CACM-2288	0.2
CACM-2258	0.18181818181818182
CACM-0891	0.16666666666666666
CACM-2711	0.15384615384615385
CACM-2808	0.14285714285714285
CACM-1700	0.2
CACM-2268	0.1875
CACM-1620	0.17647058823529413
CACM-2905	0.2222222222222222
CACM-3139	0.21052631578947367
CACM-1456	0.25
CACM-1235	0.2857142857142857
CACM-2705	0.2727272727272727
CACM-1830	0.2608695652173913
CACM-0490	0.25
CACM-2739	0.24
CACM-1457	0.2692307692307692
CACM-0681	0.25925925925925924
CACM-1699	0.25
CACM-2050	0.2413793103448276
CACM-0028	0.23333333333333334
CACM-0292	0.22580645161290322
CACM-1703	0.21875
CACM-3134	0.21212121212121213
CACM-0144	0.20588235294117646
CACM-2730	0.2
CACM-2615	0.19444444444444445
CACM-0380	0.1891891891891892
CACM-0651	0.18421052631578946
CACM-0275	0.1794871794871795
CACM-2795	0.175
CACM-2070	0.17073170731707318
CACM-2519	0.16666666666666666
CACM-0727	0.16279069767441862
CACM-2990	0.1590909090909091
CACM-1808	0.15555555555555556
CACM-2084	0.15217391304347827
CACM-0117	0.14893617021276595
CACM-0102	0.14583333333333334
CACM-2532	0.16326530612244897
CACM-2307	0.16
CACM-2111	0.17647058823529413
CACM-0654	0.17307692307692307
CACM-2764	0.16981132075471697
CACM-0105	0.16666666666666666
CACM-2250	0.16363636363636364
CACM-1888	0.16071428571428573
CACM-2516	0.15789473684210525
CACM-3087	0.15517241379310345
CACM-2000	0.15254237288135594
CACM-0191	0.15
CACM-0239	0.14754098360655737
CACM-0655	0.14516129032258066
CACM-2140	0.14285714285714285
CACM-0161	0.140625
CACM-1926	0.13846153846153847
CACM-1619	0.13636363636363635
CACM-1331	0.13432835820895522
CACM-2141	0.1323529411764706
CACM-3041	0.13043478260869565
CACM-2932	0.12857142857142856
CACM-2253	0.1267605633802817
CACM-1313	0.125
CACM-1725	0.1232876712328767
CACM-1048	0.12162162162162163
CACM-1675	0.12
CACM-1049	0.11842105263157894
CACM-1745	0.11688311688311688
CACM-1525	0.11538461538461539
CACM-1236	0.11392405063291139
CACM-1885	0.125
CACM-0329	0.12345679012345678
CACM-1162	0.12195121951219512
CACM-1275	0.12048192771084337
CACM-1665	0.11904761904761904
CACM-0166	0.11764705882352941
CACM-0674	0.11627906976744186
CACM-1359	0.11494252873563218
CACM-1923	0.11363636363636363
CACM-1635	0.11235955056179775
CACM-3046	0.1111111111111111
CACM-1186	0.10989010989010989
CACM-1112	0.11956521739130435
CACM-2389	0.11827956989247312
CACM-2139	0.11702127659574468
CACM-1527	0.11578947368421053
CACM-1937	0.11458333333333333
CACM-1032	0.1134020618556701
CACM-2688	0.11224489795918367
CACM-2883	0.1111111111111111
CACM-2631	0.12
