CACM-1344	0.03333333333333333
CACM-2634	0.06666666666666667
CACM-1816	0.06666666666666667
CACM-2395	0.1
CACM-1709	0.13333333333333333
CACM-2418	0.13333333333333333
CACM-1474	0.13333333333333333
CACM-1631	0.16666666666666666
CACM-0840	0.16666666666666666
CACM-1578	0.16666666666666666
CACM-1644	0.16666666666666666
CACM-2670	0.16666666666666666
CACM-2101	0.16666666666666666
CACM-0069	0.16666666666666666
CACM-1252	0.16666666666666666
CACM-3138	0.16666666666666666
CACM-2779	0.16666666666666666
CACM-2585	0.16666666666666666
CACM-1876	0.16666666666666666
CACM-2488	0.16666666666666666
CACM-1637	0.16666666666666666
CACM-0050	0.16666666666666666
CACM-2351	0.16666666666666666
CACM-2592	0.16666666666666666
CACM-1848	0.16666666666666666
CACM-0382	0.16666666666666666
CACM-2238	0.16666666666666666
CACM-1519	0.16666666666666666
CACM-2994	0.16666666666666666
CACM-1802	0.16666666666666666
CACM-2999	0.16666666666666666
CACM-2225	0.16666666666666666
CACM-1629	0.2
CACM-1586	0.2
CACM-0660	0.2
CACM-1264	0.2
CACM-0028	0.2
CACM-0266	0.2
CACM-3010	0.2
CACM-2993	0.2
CACM-2533	0.2
CACM-0801	0.2
CACM-0839	0.2
CACM-0371	0.2
CACM-2771	0.2
CACM-0765	0.2
CACM-0126	0.2
CACM-1195	0.2
CACM-1398	0.23333333333333334
CACM-1434	0.23333333333333334
CACM-2825	0.26666666666666666
CACM-1650	0.26666666666666666
CACM-1171	0.26666666666666666
CACM-1598	0.26666666666666666
CACM-1732	0.26666666666666666
CACM-1977	0.26666666666666666
CACM-2078	0.26666666666666666
CACM-2604	0.26666666666666666
CACM-2930	0.26666666666666666
CACM-2490	0.26666666666666666
CACM-1695	0.26666666666666666
CACM-1640	0.26666666666666666
CACM-1823	0.26666666666666666
CACM-2812	0.26666666666666666
CACM-0981	0.26666666666666666
CACM-1632	0.26666666666666666
CACM-3166	0.3
CACM-2439	0.3
CACM-1206	0.3
CACM-2062	0.3
CACM-1443	0.3
CACM-3049	0.3
CACM-2145	0.3
CACM-1874	0.3
CACM-2398	0.3
CACM-2223	0.3
CACM-1691	0.3333333333333333
CACM-3137	0.3333333333333333
CACM-3059	0.3333333333333333
CACM-2318	0.3333333333333333
CACM-2525	0.3333333333333333
CACM-2542	0.3333333333333333
CACM-1698	0.3333333333333333
CACM-2948	0.3333333333333333
CACM-2849	0.3333333333333333
CACM-1554	0.3333333333333333
CACM-3087	0.3333333333333333
CACM-0884	0.3333333333333333
CACM-1152	0.3333333333333333
CACM-0122	0.3333333333333333
CACM-1274	0.3333333333333333
CACM-1423	0.3333333333333333
CACM-1864	0.3333333333333333
CACM-0297	0.3333333333333333
CACM-0409	0.3333333333333333
CACM-1482	0.3333333333333333
CACM-0755	0.3333333333333333
CACM-3047	0.3333333333333333
CACM-2907	0.3333333333333333
CACM-1534	0.3333333333333333
