CACM-3131	0.0
CACM-2819	0.0
CACM-3087	0.0
CACM-2289	0.0
CACM-2181	0.0
CACM-2890	0.0
CACM-3164	0.0
CACM-3057	0.0
CACM-2484	0.0
CACM-2812	0.0
CACM-3112	0.0
CACM-2931	0.0
CACM-2674	0.0
CACM-1886	0.0
CACM-3058	0.0
CACM-2750	0.0
CACM-3037	0.0
CACM-2716	0.022727272727272728
CACM-1412	0.022727272727272728
CACM-2924	0.022727272727272728
CACM-3032	0.022727272727272728
CACM-1752	0.022727272727272728
CACM-3085	0.022727272727272728
CACM-3132	0.022727272727272728
CACM-2174	0.022727272727272728
CACM-1423	0.022727272727272728
CACM-3067	0.022727272727272728
CACM-2964	0.022727272727272728
CACM-2142	0.022727272727272728
CACM-1197	0.022727272727272728
CACM-1961	0.022727272727272728
CACM-2679	0.045454545454545456
CACM-0717	0.045454545454545456
CACM-0630	0.045454545454545456
CACM-2997	0.045454545454545456
CACM-2963	0.045454545454545456
CACM-2308	0.045454545454545456
CACM-2337	0.06818181818181818
CACM-3151	0.06818181818181818
CACM-1873	0.06818181818181818
CACM-1724	0.09090909090909091
CACM-2522	0.09090909090909091
CACM-2314	0.09090909090909091
CACM-2051	0.09090909090909091
CACM-3011	0.09090909090909091
CACM-2959	0.09090909090909091
CACM-2081	0.09090909090909091
CACM-3075	0.11363636363636363
CACM-1135	0.11363636363636363
CACM-3049	0.11363636363636363
CACM-3038	0.11363636363636363
CACM-2106	0.11363636363636363
CACM-2050	0.11363636363636363
CACM-0655	0.11363636363636363
CACM-2481	0.11363636363636363
CACM-2324	0.11363636363636363
CACM-3157	0.11363636363636363
CACM-3033	0.11363636363636363
CACM-1594	0.11363636363636363
CACM-2065	0.11363636363636363
CACM-1433	0.11363636363636363
CACM-3156	0.11363636363636363
CACM-2900	0.11363636363636363
CACM-3166	0.11363636363636363
CACM-2816	0.11363636363636363
CACM-3177	0.11363636363636363
CACM-2146	0.13636363636363635
CACM-2722	0.13636363636363635
CACM-0950	0.13636363636363635
CACM-1483	0.13636363636363635
CACM-1905	0.13636363636363635
CACM-2188	0.13636363636363635
CACM-0867	0.13636363636363635
CACM-2650	0.13636363636363635
CACM-3171	0.13636363636363635
CACM-2064	0.13636363636363635
CACM-3040	0.13636363636363635
CACM-1098	0.13636363636363635
CACM-2406	0.13636363636363635
CACM-1506	0.13636363636363635
CACM-2967	0.13636363636363635
CACM-1196	0.13636363636363635
CACM-2627	0.13636363636363635
CACM-2692	0.13636363636363635
CACM-2834	0.13636363636363635
CACM-3134	0.13636363636363635
CACM-2450	0.13636363636363635
CACM-3124	0.13636363636363635
CACM-1566	0.13636363636363635
CACM-3153	0.13636363636363635
CACM-2272	0.1590909090909091
CACM-2887	0.1590909090909091
CACM-3163	0.1590909090909091
CACM-2266	0.1590909090909091
CACM-2860	0.1590909090909091
CACM-1795	0.1590909090909091
CACM-3036	0.1590909090909091
CACM-2742	0.1590909090909091
CACM-3103	0.1590909090909091
CACM-2827	0.1590909090909091
