CACM-2318	0.0196078431372549
CACM-1938	0.0196078431372549
CACM-3089	0.0392156862745098
CACM-2984	0.058823529411764705
CACM-2542	0.058823529411764705
CACM-2268	0.058823529411764705
CACM-2812	0.058823529411764705
CACM-1653	0.0784313725490196
CACM-3119	0.09803921568627451
CACM-2990	0.09803921568627451
CACM-2634	0.09803921568627451
CACM-3048	0.11764705882352941
CACM-2894	0.11764705882352941
CACM-1908	0.11764705882352941
CACM-2951	0.11764705882352941
CACM-2882	0.11764705882352941
CACM-3070	0.11764705882352941
CACM-2988	0.13725490196078433
CACM-2522	0.13725490196078433
CACM-3136	0.13725490196078433
CACM-2535	0.1568627450980392
CACM-2741	0.17647058823529413
CACM-1719	0.19607843137254902
CACM-2298	0.19607843137254902
CACM-2852	0.19607843137254902
CACM-1267	0.19607843137254902
CACM-2798	0.21568627450980393
CACM-2319	0.23529411764705882
CACM-1827	0.23529411764705882
CACM-1032	0.23529411764705882
CACM-2151	0.23529411764705882
CACM-2375	0.23529411764705882
CACM-2344	0.23529411764705882
CACM-1518	0.2549019607843137
CACM-2892	0.2549019607843137
CACM-2571	0.2549019607843137
CACM-1030	0.2549019607843137
CACM-3028	0.2549019607843137
CACM-1750	0.2549019607843137
CACM-3072	0.2549019607843137
CACM-1699	0.2549019607843137
CACM-3091	0.2549019607843137
CACM-2452	0.27450980392156865
CACM-1347	0.27450980392156865
CACM-1792	0.27450980392156865
CACM-3088	0.29411764705882354
CACM-2106	0.29411764705882354
CACM-1931	0.29411764705882354
CACM-1805	0.3137254901960784
CACM-2859	0.3333333333333333
CACM-0893	0.3333333333333333
CACM-0436	0.3333333333333333
CACM-2048	0.3333333333333333
CACM-2711	0.3333333333333333
CACM-1374	0.3333333333333333
CACM-2849	0.3333333333333333
CACM-2967	0.3333333333333333
CACM-0096	0.3333333333333333
CACM-2017	0.3333333333333333
CACM-1728	0.3333333333333333
CACM-2016	0.3333333333333333
CACM-1620	0.3333333333333333
CACM-3153	0.3333333333333333
CACM-1689	0.3333333333333333
CACM-1071	0.3333333333333333
CACM-1940	0.3333333333333333
CACM-2217	0.3333333333333333
CACM-1844	0.3333333333333333
CACM-1341	0.3333333333333333
CACM-2936	0.3333333333333333
CACM-2553	0.3333333333333333
CACM-2886	0.3333333333333333
CACM-1747	0.3333333333333333
CACM-2502	0.3333333333333333
CACM-2985	0.3333333333333333
CACM-0417	0.3333333333333333
CACM-2479	0.3333333333333333
CACM-3026	0.3333333333333333
CACM-2437	0.3333333333333333
CACM-1196	0.3333333333333333
CACM-2669	0.35294117647058826
CACM-2624	0.35294117647058826
CACM-2262	0.35294117647058826
CACM-2712	0.35294117647058826
CACM-1951	0.35294117647058826
CACM-2765	0.37254901960784315
CACM-1529	0.37254901960784315
CACM-1415	0.37254901960784315
CACM-1671	0.37254901960784315
CACM-3035	0.37254901960784315
CACM-0322	0.37254901960784315
CACM-3078	0.37254901960784315
CACM-0742	0.37254901960784315
CACM-0741	0.37254901960784315
CACM-0444	0.37254901960784315
CACM-1572	0.39215686274509803
CACM-0966	0.39215686274509803
CACM-0517	0.39215686274509803
CACM-0268	0.39215686274509803
CACM-2314	0.39215686274509803
