CACM-1287	0.0
CACM-2711	0.03225806451612903
CACM-3129	0.03225806451612903
CACM-1881	0.03225806451612903
CACM-2114	0.03225806451612903
CACM-1814	0.03225806451612903
CACM-1715	0.03225806451612903
CACM-2307	0.06451612903225806
CACM-1830	0.0967741935483871
CACM-0028	0.0967741935483871
CACM-1236	0.12903225806451613
CACM-2437	0.12903225806451613
CACM-1815	0.12903225806451613
CACM-0634	0.12903225806451613
CACM-3084	0.12903225806451613
CACM-1207	0.12903225806451613
CACM-2862	0.12903225806451613
CACM-2883	0.12903225806451613
CACM-0239	0.12903225806451613
CACM-2680	0.12903225806451613
CACM-2969	0.12903225806451613
CACM-0397	0.12903225806451613
CACM-1700	0.12903225806451613
CACM-2078	0.12903225806451613
CACM-1413	0.12903225806451613
CACM-2977	0.12903225806451613
CACM-2160	0.16129032258064516
CACM-0060	0.16129032258064516
CACM-1210	0.16129032258064516
CACM-3072	0.16129032258064516
CACM-3040	0.16129032258064516
CACM-1916	0.16129032258064516
CACM-1533	0.16129032258064516
CACM-1457	0.1935483870967742
CACM-2140	0.1935483870967742
CACM-2646	0.1935483870967742
CACM-3033	0.1935483870967742
CACM-1441	0.1935483870967742
CACM-3137	0.1935483870967742
CACM-2486	0.1935483870967742
CACM-1517	0.1935483870967742
CACM-2808	0.1935483870967742
CACM-1888	0.1935483870967742
CACM-1519	0.1935483870967742
CACM-2809	0.1935483870967742
CACM-0615	0.1935483870967742
CACM-1977	0.1935483870967742
CACM-1438	0.1935483870967742
CACM-2381	0.1935483870967742
CACM-1235	0.1935483870967742
CACM-1724	0.1935483870967742
CACM-3002	0.1935483870967742
CACM-3134	0.22580645161290322
CACM-1808	0.22580645161290322
CACM-2194	0.22580645161290322
CACM-1635	0.22580645161290322
CACM-3138	0.22580645161290322
CACM-0952	0.22580645161290322
CACM-0693	0.22580645161290322
CACM-1402	0.22580645161290322
CACM-3139	0.22580645161290322
CACM-0925	0.22580645161290322
CACM-1308	0.22580645161290322
CACM-1503	0.22580645161290322
CACM-3169	0.25806451612903225
CACM-1650	0.25806451612903225
CACM-3056	0.25806451612903225
CACM-1152	0.25806451612903225
CACM-0617	0.25806451612903225
CACM-1871	0.25806451612903225
CACM-1035	0.25806451612903225
CACM-1259	0.25806451612903225
CACM-2523	0.25806451612903225
CACM-3147	0.25806451612903225
CACM-1307	0.25806451612903225
CACM-2978	0.25806451612903225
CACM-1518	0.25806451612903225
CACM-3048	0.25806451612903225
CACM-2430	0.25806451612903225
CACM-3012	0.2903225806451613
CACM-0678	0.2903225806451613
CACM-3070	0.2903225806451613
CACM-3041	0.2903225806451613
CACM-0380	0.2903225806451613
CACM-2047	0.2903225806451613
CACM-0818	0.2903225806451613
CACM-1233	0.2903225806451613
CACM-1501	0.2903225806451613
CACM-1623	0.2903225806451613
CACM-0544	0.2903225806451613
CACM-0344	0.2903225806451613
CACM-1643	0.2903225806451613
CACM-2188	0.2903225806451613
CACM-3047	0.2903225806451613
CACM-1183	0.2903225806451613
CACM-2451	0.3225806451612903
CACM-0944	0.3225806451612903
CACM-1470	0.3225806451612903
CACM-0694	0.3225806451612903
CACM-0078	0.3225806451612903
