CACM-2138	0.0
CACM-2112	0.0
CACM-3110	0.0
CACM-1795	0.0
CACM-2921	0.0
CACM-3150	0.0
CACM-2685	0.09090909090909091
CACM-2266	0.09090909090909091
CACM-1163	0.09090909090909091
CACM-2495	0.09090909090909091
CACM-2897	0.09090909090909091
CACM-0950	0.09090909090909091
CACM-0637	0.09090909090909091
CACM-1738	0.09090909090909091
CACM-3066	0.09090909090909091
CACM-3005	0.09090909090909091
CACM-2064	0.09090909090909091
CACM-1409	0.09090909090909091
CACM-2717	0.09090909090909091
CACM-1844	0.09090909090909091
CACM-2785	0.09090909090909091
CACM-2433	0.18181818181818182
CACM-2423	0.18181818181818182
CACM-3148	0.18181818181818182
CACM-2886	0.18181818181818182
CACM-1603	0.18181818181818182
CACM-2820	0.18181818181818182
CACM-2929	0.18181818181818182
CACM-1852	0.18181818181818182
CACM-2819	0.18181818181818182
CACM-3127	0.18181818181818182
CACM-2904	0.18181818181818182
CACM-3175	0.18181818181818182
CACM-3080	0.18181818181818182
CACM-3171	0.18181818181818182
CACM-2175	0.2727272727272727
CACM-2579	0.2727272727272727
CACM-1158	0.36363636363636365
CACM-2633	0.36363636363636365
CACM-1135	0.36363636363636365
CACM-1425	0.36363636363636365
CACM-3093	0.36363636363636365
CACM-0848	0.36363636363636365
CACM-1223	0.36363636363636365
CACM-2253	0.36363636363636365
CACM-1204	0.36363636363636365
CACM-2843	0.36363636363636365
CACM-0092	0.36363636363636365
CACM-3048	0.36363636363636365
CACM-1275	0.36363636363636365
CACM-3023	0.36363636363636365
CACM-2534	0.36363636363636365
CACM-1463	0.36363636363636365
CACM-3059	0.36363636363636365
CACM-1154	0.36363636363636365
CACM-1807	0.36363636363636365
CACM-1947	0.36363636363636365
CACM-0651	0.36363636363636365
CACM-1747	0.36363636363636365
CACM-2316	0.36363636363636365
CACM-2692	0.36363636363636365
CACM-3074	0.36363636363636365
CACM-1454	0.36363636363636365
CACM-2449	0.36363636363636365
CACM-0048	0.36363636363636365
CACM-2514	0.36363636363636365
CACM-0329	0.36363636363636365
CACM-2748	0.36363636363636365
CACM-2454	0.36363636363636365
CACM-2411	0.36363636363636365
CACM-0695	0.36363636363636365
CACM-1569	0.36363636363636365
CACM-1167	0.36363636363636365
CACM-1700	0.36363636363636365
CACM-2705	0.36363636363636365
CACM-1362	0.36363636363636365
CACM-2567	0.36363636363636365
CACM-1385	0.36363636363636365
CACM-1541	0.36363636363636365
CACM-0078	0.36363636363636365
CACM-1308	0.36363636363636365
CACM-1310	0.36363636363636365
CACM-2401	0.36363636363636365
CACM-3041	0.36363636363636365
CACM-2651	0.36363636363636365
CACM-2581	0.36363636363636365
CACM-1331	0.36363636363636365
CACM-0670	0.36363636363636365
CACM-2714	0.36363636363636365
CACM-1159	0.36363636363636365
CACM-1262	0.45454545454545453
CACM-2169	0.45454545454545453
CACM-2034	0.45454545454545453
CACM-2684	0.45454545454545453
CACM-2973	0.45454545454545453
CACM-2061	0.45454545454545453
CACM-0850	0.45454545454545453
CACM-0066	0.45454545454545453
CACM-2891	0.45454545454545453
CACM-1302	0.45454545454545453
