CACM-3141	0.0
CACM-0243	0.0
CACM-1750	0.0
CACM-2080	0.0
CACM-2522	0.0
CACM-2740	0.0
CACM-2378	0.058823529411764705
CACM-1135	0.058823529411764705
CACM-3157	0.058823529411764705
CACM-1846	0.058823529411764705
CACM-2949	0.058823529411764705
CACM-1003	0.058823529411764705
CACM-2931	0.058823529411764705
CACM-2217	0.058823529411764705
CACM-2438	0.058823529411764705
CACM-2320	0.058823529411764705
CACM-1854	0.11764705882352941
CACM-1928	0.11764705882352941
CACM-2890	0.11764705882352941
CACM-1517	0.11764705882352941
CACM-2396	0.11764705882352941
CACM-1199	0.11764705882352941
CACM-3127	0.11764705882352941
CACM-2424	0.11764705882352941
CACM-0409	0.11764705882352941
CACM-3049	0.11764705882352941
CACM-3148	0.17647058823529413
CACM-1747	0.17647058823529413
CACM-1698	0.17647058823529413
CACM-3026	0.17647058823529413
CACM-2188	0.17647058823529413
CACM-2750	0.17647058823529413
CACM-2342	0.23529411764705882
CACM-2184	0.23529411764705882
CACM-2376	0.29411764705882354
CACM-2950	0.29411764705882354
CACM-1461	0.29411764705882354
CACM-2482	0.29411764705882354
CACM-2629	0.29411764705882354
CACM-2801	0.29411764705882354
CACM-2379	0.29411764705882354
CACM-2407	0.29411764705882354
CACM-2920	0.29411764705882354
CACM-2168	0.29411764705882354
CACM-1264	0.29411764705882354
CACM-3119	0.29411764705882354
CACM-2345	0.29411764705882354
CACM-2266	0.29411764705882354
CACM-2128	0.29411764705882354
CACM-3023	0.29411764705882354
CACM-2535	0.29411764705882354
CACM-0825	0.29411764705882354
CACM-2002	0.29411764705882354
CACM-2688	0.29411764705882354
CACM-2542	0.29411764705882354
CACM-2622	0.29411764705882354
CACM-3068	0.29411764705882354
CACM-0618	0.29411764705882354
CACM-1719	0.29411764705882354
CACM-1844	0.29411764705882354
CACM-3021	0.29411764705882354
CACM-2849	0.29411764705882354
CACM-2439	0.29411764705882354
CACM-1350	0.29411764705882354
CACM-1415	0.29411764705882354
CACM-3073	0.35294117647058826
CACM-1706	0.35294117647058826
CACM-2069	0.35294117647058826
CACM-2198	0.35294117647058826
CACM-1484	0.35294117647058826
CACM-1736	0.35294117647058826
CACM-3039	0.35294117647058826
CACM-2519	0.35294117647058826
CACM-3078	0.35294117647058826
CACM-2470	0.35294117647058826
CACM-1349	0.35294117647058826
CACM-1534	0.35294117647058826
CACM-2795	0.35294117647058826
CACM-2372	0.35294117647058826
CACM-1753	0.35294117647058826
CACM-2621	0.35294117647058826
CACM-1748	0.35294117647058826
CACM-3081	0.35294117647058826
CACM-1677	0.35294117647058826
CACM-1922	0.35294117647058826
CACM-3064	0.35294117647058826
CACM-2582	0.35294117647058826
CACM-1541	0.35294117647058826
CACM-1514	0.35294117647058826
CACM-1680	0.35294117647058826
CACM-1247	0.35294117647058826
CACM-2273	0.35294117647058826
CACM-2307	0.35294117647058826
CACM-1786	0.35294117647058826
CACM-0435	0.35294117647058826
CACM-3025	0.35294117647058826
CACM-1959	0.35294117647058826
CACM-1385	0.35294117647058826
CACM-2776	0.35294117647058826
CACM-1923	0.35294117647058826
