CACM-2634	1.0
CACM-1344	1.0
CACM-1709	1.0
CACM-1691	1.0
CACM-1474	0.8
CACM-3138	0.6666666666666666
CACM-2849	0.5714285714285714
CACM-1637	0.5
CACM-1698	0.4444444444444444
CACM-1629	0.5
CACM-2525	0.45454545454545453
CACM-1252	0.4166666666666667
CACM-2999	0.38461538461538464
CACM-1816	0.35714285714285715
CACM-2062	0.3333333333333333
CACM-1631	0.375
CACM-1171	0.35294117647058826
CACM-1695	0.3333333333333333
CACM-2994	0.3157894736842105
CACM-1420	0.35
CACM-2771	0.3333333333333333
CACM-1398	0.36363636363636365
CACM-3166	0.391304347826087
CACM-2825	0.4166666666666667
CACM-0069	0.4
CACM-2216	0.38461538461538464
CACM-1674	0.37037037037037035
CACM-2225	0.35714285714285715
CACM-2993	0.3448275862068966
CACM-1410	0.3333333333333333
CACM-2951	0.3225806451612903
CACM-1874	0.3125
CACM-1264	0.30303030303030304
CACM-1206	0.29411764705882354
CACM-0050	0.2857142857142857
CACM-1619	0.3055555555555556
CACM-2398	0.2972972972972973
CACM-0382	0.2894736842105263
CACM-1732	0.28205128205128205
CACM-1823	0.275
CACM-2395	0.2926829268292683
CACM-2970	0.2857142857142857
CACM-1650	0.27906976744186046
CACM-0942	0.2727272727272727
CACM-2670	0.26666666666666666
CACM-2514	0.2608695652173913
CACM-1977	0.2553191489361702
CACM-2665	0.25
CACM-1433	0.24489795918367346
CACM-3142	0.24
CACM-2439	0.23529411764705882
CACM-1519	0.23076923076923078
CACM-2604	0.22641509433962265
CACM-2786	0.2222222222222222
CACM-2753	0.21818181818181817
CACM-2215	0.21428571428571427
CACM-1605	0.21052631578947367
CACM-2900	0.20689655172413793
CACM-3084	0.2033898305084746
CACM-2484	0.2
CACM-1454	0.19672131147540983
CACM-2096	0.1935483870967742
CACM-1554	0.19047619047619047
CACM-3087	0.1875
CACM-1978	0.18461538461538463
CACM-0944	0.18181818181818182
CACM-2188	0.1791044776119403
CACM-1875	0.17647058823529413
CACM-1169	0.17391304347826086
CACM-1470	0.17142857142857143
CACM-0698	0.16901408450704225
CACM-2986	0.16666666666666666
CACM-1578	0.1643835616438356
CACM-1434	0.16216216216216217
CACM-3092	0.16
CACM-3131	0.15789473684210525
CACM-2145	0.15584415584415584
CACM-1975	0.15384615384615385
CACM-3049	0.1518987341772152
CACM-0202	0.15
CACM-3047	0.14814814814814814
CACM-0282	0.14634146341463414
CACM-2695	0.14457831325301204
CACM-1143	0.14285714285714285
CACM-2820	0.1411764705882353
CACM-3056	0.13953488372093023
CACM-1988	0.13793103448275862
CACM-2978	0.13636363636363635
CACM-2627	0.1348314606741573
CACM-3034	0.13333333333333333
CACM-2078	0.13186813186813187
CACM-2402	0.13043478260869565
CACM-0719	0.12903225806451613
CACM-1700	0.1276595744680851
CACM-2787	0.12631578947368421
CACM-1309	0.125
CACM-2488	0.12371134020618557
CACM-2373	0.12244897959183673
CACM-0028	0.12121212121212122
CACM-1152	0.12
