CACM-3131	0.0
CACM-3164	0.0
CACM-3132	0.0
CACM-2674	0.0
CACM-3087	0.0
CACM-2679	0.16666666666666666
CACM-2716	0.2857142857142857
CACM-2289	0.25
CACM-3037	0.2222222222222222
CACM-2174	0.2
CACM-1961	0.18181818181818182
CACM-2976	0.16666666666666666
CACM-3017	0.15384615384615385
CACM-3075	0.21428571428571427
CACM-1724	0.26666666666666666
CACM-2142	0.25
CACM-1873	0.23529411764705882
CACM-3156	0.2222222222222222
CACM-2348	0.2631578947368421
CACM-2819	0.25
CACM-2959	0.23809523809523808
CACM-3058	0.22727272727272727
CACM-2924	0.21739130434782608
CACM-2146	0.25
CACM-0132	0.24
CACM-0662	0.23076923076923078
CACM-0701	0.2222222222222222
CACM-2397	0.25
CACM-0841	0.2413793103448276
CACM-2876	0.23333333333333334
CACM-2882	0.22580645161290322
CACM-2563	0.25
CACM-0717	0.24242424242424243
CACM-2957	0.23529411764705882
CACM-2834	0.22857142857142856
CACM-2272	0.25
CACM-1197	0.24324324324324326
CACM-1905	0.23684210526315788
CACM-2817	0.23076923076923078
CACM-1423	0.225
CACM-3157	0.21951219512195122
CACM-0655	0.21428571428571427
CACM-0677	0.20930232558139536
CACM-1594	0.20454545454545456
CACM-2450	0.2
CACM-2890	0.1956521739130435
CACM-2748	0.19148936170212766
CACM-2266	0.1875
CACM-2051	0.1836734693877551
CACM-3166	0.18
CACM-2522	0.17647058823529413
CACM-2931	0.17307692307692307
CACM-3103	0.16981132075471697
CACM-2816	0.16666666666666666
CACM-3112	0.16363636363636364
CACM-1191	0.16071428571428573
CACM-2484	0.15789473684210525
CACM-3171	0.15517241379310345
CACM-2964	0.15254237288135594
CACM-0507	0.15
CACM-2877	0.14754098360655737
CACM-0089	0.14516129032258066
CACM-0776	0.14285714285714285
CACM-2963	0.140625
CACM-0860	0.13846153846153847
CACM-0856	0.13636363636363635
CACM-1483	0.13432835820895522
CACM-0853	0.1323529411764706
CACM-2368	0.13043478260869565
CACM-0307	0.12857142857142856
CACM-1412	0.1267605633802817
CACM-2812	0.125
CACM-2081	0.1232876712328767
CACM-1886	0.12162162162162163
CACM-1098	0.12
CACM-2650	0.11842105263157894
CACM-1506	0.11688311688311688
CACM-2750	0.11538461538461539
CACM-3124	0.11392405063291139
CACM-0049	0.1125
CACM-1135	0.1111111111111111
CACM-2715	0.10975609756097561
CACM-0865	0.10843373493975904
CACM-2692	0.10714285714285714
CACM-3032	0.10588235294117647
CACM-2722	0.10465116279069768
CACM-2888	0.10344827586206896
CACM-2064	0.10227272727272728
CACM-0371	0.10112359550561797
CACM-0696	0.1
CACM-2718	0.0989010989010989
CACM-1433	0.09782608695652174
CACM-2108	0.10752688172043011
CACM-2050	0.10638297872340426
CACM-2170	0.10526315789473684
CACM-3057	0.10416666666666667
CACM-1796	0.10309278350515463
CACM-0862	0.10204081632653061
CACM-1752	0.10101010101010101
CACM-3040	0.1
